2023-7-16 18:16:37,29.15,70.62,98314.63,253.70,2.51,402.05,3.26,12.00,18.00,20.00
2023-7-16 18:16:47,29.14,70.65,98315.14,253.66,2.79,402.21,3.48,12.00,19.00,20.00
2023-7-16 18:16:56,29.15,70.66,98314.96,253.68,2.52,402.06,3.27,12.00,18.00,19.00
2023-7-16 18:17:6,29.14,70.70,98315.31,253.65,2.70,402.16,3.41,13.00,20.00,20.00
2023-7-16 18:17:15,29.14,70.69,98315.50,253.63,4.82,403.29,4.91,14.00,19.00,19.00
2023-7-16 18:17:25,29.16,70.69,98315.85,253.60,2.67,402.14,3.39,15.00,21.00,21.00
2023-7-16 18:17:35,29.14,70.73,98316.37,253.55,2.97,402.32,3.63,16.00,20.00,20.00
2023-7-16 18:17:44,29.15,70.71,98316.02,253.58,2.94,402.30,3.60,15.00,21.00,22.00
2023-7-16 18:17:54,29.15,70.73,98315.51,253.63,4.79,403.28,4.89,14.00,21.00,22.00
2023-7-16 18:18:3,29.15,70.73,98316.20,253.57,2.93,402.30,3.59,13.00,21.00,22.00
2023-7-16 18:18:12,29.15,70.75,98316.37,253.55,3.04,402.36,3.68,12.00,19.00,19.00
2023-7-16 18:18:22,29.16,70.75,98316.89,253.51,2.30,401.92,3.08,13.00,19.00,19.00
2023-7-16 18:18:31,29.16,70.76,98316.03,253.58,2.75,402.19,3.45,13.00,19.00,20.00
2023-7-16 18:18:40,29.17,70.71,98316.56,253.54,2.67,402.14,3.39,13.00,19.00,20.00
2023-7-16 18:18:50,29.16,70.68,98316.95,253.51,5.70,403.72,5.46,13.00,20.00,20.00
2023-7-16 18:19:0,29.18,70.60,98316.97,253.50,2.94,402.30,3.60,13.00,18.00,19.00
2023-7-16 18:19:9,29.19,70.57,98316.61,253.53,2.65,402.13,3.37,12.00,18.00,18.00
2023-7-16 18:19:19,29.19,70.53,98315.42,253.64,5.15,403.45,5.12,12.00,18.00,19.00
2023-7-16 18:19:28,29.18,70.52,98314.73,253.70,5.80,403.77,5.52,12.00,20.00,20.00
2023-7-16 18:19:38,29.16,70.49,98315.27,253.65,2.36,401.96,3.13,13.00,20.00,21.00
2023-7-16 18:19:47,29.18,70.50,98315.45,253.63,2.82,402.23,3.51,11.00,18.00,19.00
2023-7-16 18:19:57,29.19,70.51,98315.10,253.66,2.50,402.04,3.25,11.00,17.00,18.00
2023-7-16 18:20:6,29.18,70.52,98315.27,253.65,5.58,403.66,5.38,13.00,19.00,19.00
2023-7-16 18:20:16,29.19,70.54,98314.92,253.68,2.76,402.20,3.46,11.00,17.00,17.00
2023-7-16 18:20:26,29.17,70.57,98314.73,253.70,2.55,402.07,3.29,11.00,17.00,18.00
2023-7-16 18:20:35,29.18,70.57,98316.31,253.56,2.67,402.14,3.39,13.00,17.00,19.00
2023-7-16 18:20:45,29.17,70.58,98316.31,253.56,5.12,403.44,5.10,14.00,19.00,20.00
2023-7-16 18:20:54,29.19,70.60,98315.97,253.59,2.84,402.24,3.52,13.00,18.00,19.00
2023-7-16 18:21:3,29.17,70.63,98315.95,253.59,2.63,402.12,3.36,12.00,18.00,18.00
2023-7-16 18:21:13,29.18,70.67,98315.08,253.67,3.04,402.35,3.67,12.00,19.00,19.00
2023-7-16 18:21:22,29.19,70.71,98314.91,253.68,2.69,402.16,3.41,14.00,18.00,18.00
2023-7-16 18:21:31,29.18,70.73,98314.38,253.72,5.58,403.66,5.38,12.00,17.00,17.00
2023-7-16 18:21:41,29.17,70.76,98315.44,253.63,2.99,402.33,3.64,10.00,13.00,13.00
2023-7-16 18:21:51,29.19,70.72,98314.56,253.71,2.26,401.90,3.05,11.00,15.00,15.00
2023-7-16 18:22:0,29.19,70.74,98314.92,253.68,2.77,402.20,3.46,13.00,18.00,18.00
2023-7-16 18:22:10,29.20,70.77,98314.92,253.68,5.39,403.57,5.27,13.00,19.00,19.00
2023-7-16 18:22:19,29.19,70.79,98314.92,253.68,2.69,402.16,3.41,12.00,18.00,18.00
2023-7-16 18:22:29,29.18,70.79,98315.79,253.60,2.95,402.31,3.61,12.00,16.00,16.00
2023-7-16 18:22:38,29.19,70.81,98317.02,253.50,2.52,402.05,3.27,12.00,15.00,16.00
2023-7-16 18:22:48,29.19,70.81,98316.67,253.53,2.75,402.19,3.45,12.00,17.00,17.00
2023-7-16 18:22:57,29.19,70.81,98316.14,253.58,2.83,402.24,3.51,13.00,19.00,19.00
2023-7-16 18:23:7,29.18,70.85,98316.84,253.51,5.33,403.54,5.23,13.00,21.00,23.00
2023-7-16 18:23:17,29.21,70.84,98317.41,253.47,2.61,402.11,3.34,12.00,18.00,19.00
2023-7-16 18:23:26,29.21,70.86,98317.25,253.48,2.54,402.07,3.28,11.00,15.00,16.00
2023-7-16 18:23:36,29.20,70.92,98317.08,253.50,2.79,402.21,3.48,10.00,16.00,20.00
2023-7-16 18:23:45,29.22,70.95,98317.09,253.49,2.49,402.04,3.24,10.00,15.00,19.00
2023-7-16 18:23:54,29.21,71.04,98317.59,253.45,5.74,403.74,5.48,11.00,16.00,16.00
2023-7-16 18:24:4,29.23,71.03,98316.94,253.51,2.37,401.96,3.14,10.00,17.00,18.00
2023-7-16 18:24:13,29.21,71.08,98316.77,253.52,2.53,402.06,3.28,10.00,16.00,17.00
2023-7-16 18:24:22,29.21,71.09,98316.96,253.50,2.39,401.98,3.16,11.00,16.00,17.00
2023-7-16 18:24:32,29.23,71.11,98317.01,253.50,5.00,403.38,5.03,12.00,17.00,17.00
2023-7-16 18:24:42,29.23,71.09,98318.05,253.41,2.99,402.33,3.64,10.00,15.00,16.00
2023-7-16 18:24:51,29.26,71.18,98318.28,253.39,2.65,402.13,3.38,11.00,15.00,16.00
2023-7-16 18:25:1,29.27,71.22,98318.64,253.36,2.88,402.27,3.55,12.00,16.00,16.00
2023-7-16 18:25:10,29.29,71.27,98319.73,253.27,2.23,401.88,3.02,12.00,16.00,16.00
2023-7-16 18:25:20,29.31,71.32,98319.09,253.32,2.93,402.30,3.59,12.00,16.00,17.00
2023-7-16 18:25:29,29.31,71.36,98319.31,253.30,5.59,403.67,5.39,10.00,15.00,16.00
2023-7-16 18:25:39,29.32,71.41,98320.09,253.24,2.97,402.31,3.62,10.00,16.00,17.00
2023-7-16 18:25:48,29.35,71.35,98319.80,253.26,2.52,402.06,3.27,10.00,16.00,17.00
2023-7-16 18:25:58,29.36,71.31,98321.27,253.14,3.00,402.33,3.65,12.00,17.00,19.00
2023-7-16 18:26:8,29.41,71.36,98322.75,253.01,5.58,403.66,5.38,10.00,15.00,16.00
2023-7-16 18:26:17,29.43,71.34,98323.02,252.99,2.89,402.27,3.56,12.00,17.00,18.00
2023-7-16 18:26:27,29.45,71.31,98322.77,253.01,2.68,402.15,3.40,11.00,17.00,17.00
2023-7-16 18:26:36,29.47,71.19,98323.36,252.96,2.45,402.01,3.21,11.00,17.00,17.00
2023-7-16 18:26:45,29.51,71.11,98322.05,253.07,2.51,402.05,3.26,11.00,16.00,16.00
2023-7-16 18:26:55,29.52,71.09,98321.08,253.15,2.60,402.10,3.33,11.00,15.00,16.00
2023-7-16 18:27:4,29.52,71.07,98320.09,253.24,5.29,403.52,5.21,11.00,16.00,16.00
2023-7-16 18:27:13,29.55,71.04,98320.30,253.22,2.70,402.16,3.41,11.00,16.00,17.00
2023-7-16 18:27:23,29.56,71.00,98321.25,253.14,2.67,402.14,3.39,9.00,15.00,16.00
2023-7-16 18:27:33,29.59,70.99,98320.95,253.16,2.55,402.07,3.29,10.00,15.00,15.00
2023-7-16 18:27:42,29.60,71.02,98321.02,253.16,2.60,402.10,3.33,10.00,14.00,15.00
2023-7-16 18:27:52,29.61,71.01,98320.02,253.24,2.84,402.24,3.52,10.00,14.00,15.00
2023-7-16 18:28:1,29.62,70.98,98320.24,253.23,5.05,403.40,5.05,11.00,16.00,16.00
2023-7-16 18:28:11,29.64,70.85,98320.45,253.21,5.01,403.39,5.03,10.00,15.00,15.00
2023-7-16 18:28:20,29.66,70.74,98321.39,253.13,2.87,402.26,3.54,10.00,14.00,14.00
2023-7-16 18:28:30,29.66,70.69,98321.08,253.15,2.95,402.31,3.61,9.00,12.00,12.00
2023-7-16 18:28:40,29.67,70.72,98321.11,253.15,5.57,403.66,5.38,10.00,14.00,14.00
2023-7-16 18:28:49,29.68,70.73,98322.03,253.07,2.82,402.23,3.50,10.00,15.00,15.00
2023-7-16 18:28:59,29.68,70.75,98322.58,253.03,2.54,402.06,3.28,9.00,16.00,16.00
2023-7-16 18:29:8,29.70,70.78,98323.30,252.96,4.76,403.26,4.87,10.00,16.00,16.00
2023-7-16 18:29:17,29.69,70.80,98323.34,252.96,2.90,402.28,3.57,11.00,14.00,14.00
2023-7-16 18:29:27,29.70,70.84,98323.69,252.93,2.77,402.20,3.46,10.00,14.00,14.00
2023-7-16 18:29:36,29.71,70.81,98324.09,252.90,5.45,403.60,5.31,10.00,14.00,14.00
2023-7-16 18:29:45,29.71,70.81,98324.80,252.84,2.66,402.14,3.38,10.00,17.00,17.00
2023-7-16 18:29:55,29.71,70.82,98324.45,252.87,2.97,402.32,3.63,10.00,17.00,17.00
2023-7-16 18:30:5,29.73,70.81,98324.28,252.88,3.10,402.39,3.72,9.00,14.00,14.00
2023-7-16 18:30:14,29.74,70.78,98324.50,252.86,3.00,402.33,3.65,8.00,12.00,12.00
2023-7-16 18:30:24,29.75,70.86,98324.70,252.84,3.04,402.36,3.68,9.00,12.00,12.00
2023-7-16 18:30:33,29.73,70.92,98324.37,252.87,5.04,403.40,5.05,10.00,13.00,14.00
2023-7-16 18:30:43,29.77,70.88,98323.86,252.92,5.58,403.66,5.38,10.00,15.00,15.00
2023-7-16 18:30:52,29.77,70.81,98324.44,252.87,2.73,402.18,3.43,10.00,16.00,16.00
2023-7-16 18:31:2,29.77,70.82,98324.42,252.87,2.97,402.31,3.62,10.00,15.00,15.00
2023-7-16 18:31:12,29.77,70.85,98324.13,252.89,5.80,403.77,5.52,11.00,16.00,16.00
2023-7-16 18:31:21,29.79,70.90,98324.50,252.86,2.90,402.28,3.57,10.00,15.00,15.00
2023-7-16 18:31:31,29.79,70.91,98325.22,252.80,2.38,401.97,3.15,9.00,14.00,14.00
2023-7-16 18:31:40,29.80,70.97,98325.94,252.74,6.25,403.98,5.78,10.00,15.00,15.00
2023-7-16 18:31:49,29.80,71.00,98326.31,252.71,5.51,403.63,5.34,10.00,17.00,18.00
2023-7-16 18:31:59,29.80,70.94,98326.69,252.68,4.90,403.33,4.96,10.00,16.00,16.00
2023-7-16 18:32:8,29.80,70.93,98326.20,252.72,5.58,403.66,5.38,10.00,15.00,15.00
2023-7-16 18:32:17,29.83,70.98,98325.15,252.81,2.95,402.30,3.61,10.00,14.00,14.00
2023-7-16 18:32:27,29.82,70.96,98325.38,252.79,2.52,402.06,3.27,10.00,15.00,16.00
2023-7-16 18:32:37,29.85,70.92,98326.80,252.67,5.81,403.77,5.52,11.00,15.00,16.00
2023-7-16 18:32:46,29.84,70.94,98326.63,252.68,2.86,402.25,3.53,10.00,14.00,15.00
2023-7-16 18:32:56,29.85,70.88,98326.81,252.66,2.94,402.30,3.60,11.00,14.00,15.00
2023-7-16 18:33:5,29.85,70.87,98327.17,252.63,5.48,403.61,5.32,10.00,14.00,14.00
2023-7-16 18:33:15,29.87,70.89,98327.19,252.63,2.91,402.28,3.58,9.00,13.00,13.00
2023-7-16 18:33:24,29.88,70.91,98327.95,252.57,2.82,402.23,3.51,8.00,13.00,13.00
2023-7-16 18:33:34,29.89,70.91,98328.52,252.52,5.43,403.59,5.29,9.00,14.00,15.00
2023-7-16 18:33:44,29.92,70.99,98328.05,252.56,2.77,402.20,3.47,11.00,16.00,16.00
2023-7-16 18:33:53,29.92,70.97,98327.55,252.60,2.98,402.32,3.63,9.00,13.00,13.00
2023-7-16 18:34:2,29.93,70.89,98327.61,252.60,3.05,402.36,3.68,9.00,11.00,11.00
2023-7-16 18:34:12,29.94,70.91,98327.09,252.64,2.58,402.09,3.31,9.00,13.00,14.00
2023-7-16 18:34:21,29.94,70.90,98327.13,252.64,5.75,403.74,5.49,11.00,15.00,17.00
2023-7-16 18:34:30,29.95,70.92,98327.69,252.59,2.95,402.31,3.61,11.00,17.00,17.00
2023-7-16 18:34:40,29.97,70.83,98328.09,252.56,2.77,402.20,3.47,11.00,17.00,17.00
2023-7-16 18:34:50,29.98,70.81,98328.45,252.52,2.81,402.22,3.50,10.00,15.00,16.00
2023-7-16 18:34:59,29.98,70.81,98328.48,252.52,5.53,403.64,5.36,10.00,15.00,15.00
2023-7-16 18:35:9,29.99,70.80,98328.35,252.53,5.43,403.59,5.29,10.00,15.00,15.00
2023-7-16 18:35:18,30.01,70.78,98329.05,252.46,2.79,402.21,3.48,10.00,15.00,15.00
2023-7-16 18:35:28,30.02,70.84,98329.63,252.42,4.93,403.35,4.98,11.00,15.00,15.00
2023-7-16 18:35:37,30.06,70.86,98330.72,252.33,2.85,402.25,3.53,10.00,13.00,13.00
2023-7-16 18:35:47,30.07,70.84,98330.45,252.35,2.46,402.02,3.21,10.00,14.00,14.00
2023-7-16 18:35:57,30.06,70.81,98331.03,252.30,2.67,402.14,3.39,10.00,14.00,14.00
2023-7-16 18:36:6,30.09,70.76,98331.94,252.23,2.61,402.11,3.34,9.00,14.00,14.00
2023-7-16 18:36:16,30.09,70.76,98331.78,252.24,2.65,402.13,3.37,9.00,13.00,13.00
2023-7-16 18:36:25,30.09,70.65,98331.27,252.28,5.89,403.81,5.57,8.00,12.00,12.00
2023-7-16 18:36:34,30.10,70.62,98330.80,252.32,2.52,402.06,3.27,7.00,13.00,13.00
2023-7-16 18:36:43,30.11,70.59,98330.81,252.32,2.72,402.17,3.42,10.00,15.00,15.00
2023-7-16 18:36:53,30.10,70.57,98330.84,252.32,2.26,401.90,3.06,11.00,16.00,16.00
2023-7-16 18:37:3,30.12,70.54,98331.03,252.30,5.90,403.81,5.58,10.00,14.00,14.00
2023-7-16 18:37:12,30.12,70.48,98330.89,252.32,3.01,402.34,3.65,9.00,13.00,14.00
2023-7-16 18:37:22,30.15,70.46,98330.20,252.38,2.94,402.30,3.60,10.00,14.00,15.00
2023-7-16 18:37:31,30.18,70.44,98330.42,252.36,2.68,402.15,3.40,10.00,13.00,13.00
2023-7-16 18:37:41,30.15,70.37,98330.28,252.37,3.04,402.35,3.67,10.00,15.00,16.00
2023-7-16 18:37:50,30.17,70.36,98330.86,252.32,5.62,403.68,5.41,11.00,17.00,18.00
2023-7-16 18:38:0,30.20,70.33,98330.88,252.32,3.19,402.44,3.79,9.00,14.00,14.00
2023-7-16 18:38:10,30.22,70.31,98330.58,252.34,3.32,402.51,3.89,9.00,13.00,15.00
2023-7-16 18:38:19,30.21,70.28,98329.91,252.40,4.71,403.24,4.84,8.00,11.00,12.00
2023-7-16 18:38:29,30.24,70.23,98329.41,252.44,6.07,403.89,5.67,8.00,13.00,15.00
2023-7-16 18:38:38,30.22,70.14,98329.80,252.41,3.08,402.38,3.71,9.00,13.00,15.00
2023-7-16 18:38:47,30.25,70.13,98329.50,252.44,3.16,402.42,3.77,9.00,14.00,14.00
2023-7-16 18:38:56,30.25,70.20,98328.80,252.50,3.12,402.40,3.74,8.00,12.00,12.00
2023-7-16 18:39:6,30.25,70.19,98328.83,252.49,2.85,402.25,3.53,9.00,14.00,14.00
2023-7-16 18:39:16,30.27,70.27,98328.84,252.49,2.68,402.15,3.40,9.00,14.00,14.00
2023-7-16 18:39:25,30.26,70.29,98328.50,252.52,4.03,402.89,4.39,9.00,14.00,14.00
2023-7-16 18:39:35,30.26,70.31,98328.50,252.52,3.05,402.36,3.68,9.00,14.00,14.00
2023-7-16 18:39:44,30.25,70.30,98329.55,252.43,2.78,402.21,3.47,7.00,12.00,12.00
2023-7-16 18:39:54,30.24,70.32,98329.55,252.43,5.17,403.46,5.13,8.00,13.00,13.00
2023-7-16 18:40:4,30.26,70.34,98328.85,252.49,3.15,402.42,3.76,8.00,12.00,13.00
2023-7-16 18:40:13,30.26,70.33,98329.55,252.43,3.05,402.36,3.68,8.00,11.00,12.00
2023-7-16 18:40:23,30.25,70.31,98328.85,252.49,3.19,402.44,3.79,8.00,12.00,14.00
2023-7-16 18:40:32,30.27,70.34,98328.34,252.53,2.82,402.23,3.50,8.00,13.00,13.00
2023-7-16 18:40:41,30.26,70.34,98327.81,252.58,3.13,402.41,3.75,8.00,13.00,13.00
2023-7-16 18:40:50,30.27,70.31,98328.20,252.55,5.83,403.78,5.53,9.00,13.00,13.00
2023-7-16 18:41:0,30.27,70.32,98327.50,252.61,2.77,402.20,3.47,9.00,12.00,12.00
2023-7-16 18:41:10,30.28,70.30,98326.98,252.65,3.23,402.46,3.81,9.00,12.00,13.00
2023-7-16 18:41:19,30.27,70.29,98326.81,252.66,3.21,402.45,3.80,11.00,14.00,15.00
2023-7-16 18:41:29,30.27,70.29,98326.97,252.65,5.37,403.56,5.26,12.00,14.00,15.00
2023-7-16 18:41:38,30.29,70.27,98326.66,252.68,3.06,402.36,3.69,10.00,13.00,14.00
2023-7-16 18:41:48,30.29,70.24,98327.55,252.60,3.06,402.36,3.69,9.00,12.00,13.00
2023-7-16 18:41:57,30.32,70.30,98326.68,252.68,2.63,402.12,3.36,10.00,13.00,14.00
2023-7-16 18:42:7,30.30,70.32,98325.47,252.78,2.89,402.27,3.56,10.00,14.00,14.00
2023-7-16 18:42:17,30.30,70.33,98325.85,252.75,3.17,402.43,3.77,11.00,15.00,15.00
2023-7-16 18:42:26,30.30,70.32,98325.69,252.76,6.25,403.98,5.78,10.00,14.00,15.00
2023-7-16 18:42:36,30.31,70.26,98324.62,252.85,2.73,402.18,3.44,10.00,14.00,15.00
2023-7-16 18:42:45,30.33,70.27,98324.45,252.87,3.17,402.43,3.77,9.00,15.00,15.00
2023-7-16 18:42:54,30.32,70.30,98325.02,252.82,3.18,402.43,3.78,10.00,16.00,17.00
2023-7-16 18:43:4,30.33,70.27,98325.91,252.74,5.45,403.60,5.31,9.00,15.00,16.00
2023-7-16 18:43:13,30.33,70.21,98324.87,252.83,2.84,402.24,3.52,9.00,15.00,17.00
2023-7-16 18:43:23,30.34,70.21,98324.73,252.84,4.82,403.29,4.91,10.00,14.00,17.00
2023-7-16 18:43:32,30.35,70.10,98324.91,252.83,2.89,402.27,3.56,10.00,14.00,17.00
2023-7-16 18:43:42,30.36,70.10,98324.42,252.87,3.23,402.46,3.81,10.00,16.00,17.00
2023-7-16 18:43:51,30.36,70.14,98324.43,252.87,5.36,403.56,5.25,10.00,17.00,18.00
2023-7-16 18:44:1,30.35,70.04,98324.61,252.85,2.97,402.32,3.63,11.00,17.00,18.00
2023-7-16 18:44:10,30.36,70.05,98324.27,252.88,3.05,402.36,3.68,10.00,14.00,15.00
2023-7-16 18:44:20,30.35,70.08,98323.59,252.94,2.66,402.14,3.38,10.00,14.00,14.00
2023-7-16 18:44:29,30.37,70.09,98323.43,252.95,3.04,402.35,3.67,8.00,13.00,13.00
2023-7-16 18:44:39,30.38,70.04,98323.83,252.92,3.12,402.40,3.74,10.00,15.00,15.00
2023-7-16 18:44:49,30.39,69.98,98324.41,252.87,2.90,402.28,3.57,11.00,15.00,17.00
2023-7-16 18:44:58,30.39,70.00,98324.21,252.89,3.10,402.39,3.72,11.00,15.00,16.00
2023-7-16 18:45:7,30.39,70.03,98324.75,252.84,3.24,402.47,3.83,10.00,15.00,16.00
2023-7-16 18:45:17,30.39,70.09,98324.58,252.85,2.80,402.22,3.49,9.00,13.00,14.00
2023-7-16 18:45:26,30.41,70.11,98323.92,252.91,5.78,403.76,5.50,9.00,13.00,14.00
2023-7-16 18:45:35,30.43,70.12,98323.23,252.97,2.75,402.19,3.45,10.00,13.00,13.00
2023-7-16 18:45:45,30.42,70.08,98323.78,252.92,3.23,402.46,3.81,10.00,13.00,14.00
2023-7-16 18:45:55,30.44,70.10,98323.80,252.92,3.28,402.49,3.86,10.00,14.00,16.00
2023-7-16 18:46:4,30.44,70.04,98323.49,252.95,2.89,402.27,3.56,10.00,14.00,16.00
2023-7-16 18:46:14,30.44,70.02,98322.98,252.99,5.18,403.47,5.14,11.00,16.00,16.00
2023-7-16 18:46:23,30.45,69.99,98322.63,253.02,2.72,402.17,3.42,10.00,18.00,19.00
2023-7-16 18:46:33,30.46,69.94,98321.94,253.08,2.93,402.30,3.59,11.00,17.00,18.00
2023-7-16 18:46:42,30.44,69.96,98322.81,253.01,3.11,402.40,3.73,10.00,16.00,17.00
2023-7-16 18:46:52,30.44,69.98,98322.82,253.01,6.07,403.89,5.67,11.00,16.00,16.00
2023-7-16 18:47:1,30.46,69.98,98322.82,253.01,3.13,402.40,3.74,11.00,18.00,19.00
2023-7-16 18:47:11,30.45,69.99,98322.66,253.02,2.97,402.31,3.62,11.00,18.00,18.00
2023-7-16 18:47:21,30.46,69.96,98322.66,253.02,4.41,403.09,4.65,9.00,17.00,17.00
2023-7-16 18:47:30,30.46,69.94,98323.38,252.96,3.09,402.38,3.71,10.00,15.00,16.00
2023-7-16 18:47:39,30.46,69.97,98322.54,253.03,3.25,402.47,3.83,10.00,15.00,16.00
2023-7-16 18:47:49,30.47,70.04,98322.73,253.01,4.51,403.14,4.71,10.00,15.00,17.00
2023-7-16 18:47:58,30.50,70.00,98322.19,253.06,3.10,402.39,3.72,12.00,17.00,19.00
2023-7-16 18:48:7,30.50,69.97,98322.42,253.04,2.84,402.24,3.52,12.00,16.00,17.00
2023-7-16 18:48:17,30.51,69.98,98322.64,253.02,2.96,402.31,3.62,13.00,17.00,18.00
2023-7-16 18:48:27,30.49,70.04,98322.83,253.00,5.80,403.77,5.52,13.00,16.00,16.00
2023-7-16 18:48:36,30.51,70.03,98322.63,253.02,3.13,402.40,3.74,12.00,16.00,16.00
2023-7-16 18:48:46,30.49,70.05,98322.83,253.00,3.28,402.49,3.85,11.00,15.00,16.00
2023-7-16 18:48:55,30.49,70.12,98322.47,253.04,3.01,402.34,3.66,10.00,16.00,17.00
2023-7-16 18:49:5,30.49,70.17,98322.29,253.05,2.92,402.29,3.58,11.00,16.00,17.00
2023-7-16 18:49:14,30.50,70.22,98321.41,253.13,2.88,402.26,3.55,12.00,17.00,17.00
2023-7-16 18:49:24,30.49,70.22,98321.73,253.10,5.76,403.75,5.49,12.00,18.00,18.00
2023-7-16 18:49:33,30.50,70.25,98322.59,253.02,2.93,402.29,3.59,11.00,18.00,18.00
2023-7-16 18:49:43,30.49,70.26,98322.23,253.06,3.10,402.39,3.72,12.00,19.00,19.00
2023-7-16 18:49:53,30.48,70.30,98322.01,253.07,3.12,402.40,3.74,11.00,17.00,17.00
2023-7-16 18:50:2,30.47,70.37,98322.03,253.07,2.69,402.15,3.40,11.00,15.00,16.00
2023-7-16 18:50:12,30.46,70.41,98321.98,253.08,2.78,402.21,3.47,10.00,14.00,16.00
2023-7-16 18:50:21,30.45,70.42,98321.44,253.12,5.86,403.80,5.55,10.00,14.00,16.00
2023-7-16 18:50:30,30.46,70.46,98321.06,253.16,2.99,402.33,3.64,11.00,15.00,15.00
2023-7-16 18:50:40,30.44,70.49,98321.58,253.11,2.55,402.07,3.29,12.00,17.00,17.00
2023-7-16 18:50:49,30.45,70.48,98321.75,253.10,3.08,402.38,3.71,12.00,18.00,18.00
2023-7-16 18:50:58,30.45,70.46,98322.09,253.07,3.04,402.35,3.67,11.00,18.00,18.00
2023-7-16 18:51:8,30.44,70.49,98322.09,253.07,5.80,403.77,5.52,13.00,21.00,21.00
2023-7-16 18:51:18,30.43,70.52,98323.16,252.98,3.04,402.36,3.68,12.00,18.00,18.00
2023-7-16 18:51:27,30.45,70.54,98322.63,253.02,2.98,402.32,3.63,12.00,17.00,17.00
2023-7-16 18:51:37,30.46,70.55,98322.48,253.03,2.93,402.29,3.59,12.00,17.00,17.00
2023-7-16 18:51:46,30.45,70.56,98322.48,253.03,5.53,403.64,5.36,13.00,18.00,19.00
2023-7-16 18:51:56,30.47,70.56,98321.80,253.09,3.00,402.33,3.65,12.00,17.00,18.00
2023-7-16 18:52:5,30.48,70.60,98321.48,253.12,2.80,402.22,3.49,12.00,17.00,18.00
2023-7-16 18:52:15,30.47,70.62,98321.50,253.12,2.65,402.13,3.37,13.00,19.00,19.00
2023-7-16 18:52:24,30.48,70.65,98321.67,253.10,3.02,402.34,3.66,13.00,19.00,19.00
2023-7-16 18:52:34,30.48,70.70,98321.69,253.10,2.80,402.22,3.49,13.00,20.00,21.00
2023-7-16 18:52:44,30.46,70.70,98321.69,253.10,2.91,402.28,3.57,12.00,18.00,19.00
2023-7-16 18:52:53,30.47,70.69,98322.36,253.04,2.91,402.28,3.58,13.00,19.00,19.00
2023-7-16 18:53:3,30.47,70.68,98321.67,253.10,2.96,402.31,3.62,13.00,19.00,19.00
2023-7-16 18:53:12,30.47,70.73,98320.97,253.16,5.62,403.68,5.41,13.00,19.00,19.00
2023-7-16 18:53:21,30.48,70.72,98321.53,253.11,2.85,402.25,3.53,12.00,17.00,18.00
2023-7-16 18:53:31,30.48,70.71,98322.23,253.06,3.10,402.39,3.72,13.00,17.00,18.00
2023-7-16 18:53:40,30.49,70.70,98321.88,253.09,3.03,402.35,3.67,12.00,17.00,18.00
2023-7-16 18:53:49,30.52,70.65,98321.03,253.16,3.08,402.38,3.71,13.00,18.00,19.00
2023-7-16 18:53:59,30.52,70.61,98320.91,253.17,3.19,402.44,3.79,11.00,18.00,19.00
2023-7-16 18:54:9,30.54,70.55,98320.05,253.24,3.10,402.39,3.72,12.00,17.00,18.00
2023-7-16 18:54:18,30.53,70.52,98319.20,253.31,3.95,402.85,4.33,12.00,19.00,20.00
2023-7-16 18:54:28,30.59,70.52,98318.05,253.41,3.25,402.47,3.83,12.00,21.00,22.00
2023-7-16 18:54:37,30.64,70.40,98316.26,253.56,6.80,404.23,6.09,13.00,20.00,22.00
2023-7-16 18:54:47,30.66,70.25,98314.76,253.69,3.19,402.44,3.79,14.00,20.00,21.00
2023-7-16 18:54:56,30.69,70.19,98314.34,253.73,2.89,402.27,3.56,13.00,19.00,20.00
2023-7-16 18:55:6,30.72,70.15,98314.25,253.74,2.82,402.23,3.51,14.00,21.00,21.00
2023-7-16 18:55:15,30.77,70.11,98313.69,253.78,2.98,402.32,3.63,15.00,22.00,22.00
2023-7-16 18:55:25,30.77,69.98,98313.61,253.79,2.72,402.17,3.43,14.00,20.00,20.00
2023-7-16 18:55:35,30.78,69.91,98312.95,253.85,3.23,402.46,3.82,13.00,20.00,20.00
2023-7-16 18:55:44,30.82,69.90,98313.00,253.84,3.09,402.38,3.71,13.00,20.00,20.00
2023-7-16 18:55:54,30.87,69.85,98312.78,253.86,3.24,402.47,3.83,15.00,23.00,24.00
2023-7-16 18:56:3,30.89,69.77,98312.17,253.91,3.08,402.38,3.70,15.00,21.00,22.00
2023-7-16 18:56:12,30.89,69.70,98311.00,254.01,5.50,403.62,5.33,14.00,21.00,22.00
2023-7-16 18:56:22,30.95,69.61,98310.56,254.05,3.30,402.50,3.87,13.00,18.00,19.00
2023-7-16 18:56:31,30.95,69.54,98310.25,254.08,3.31,402.51,3.88,13.00,19.00,19.00
2023-7-16 18:56:40,30.98,69.47,98310.17,254.08,6.13,403.92,5.71,14.00,20.00,20.00
2023-7-16 18:56:50,30.99,69.46,98310.17,254.08,3.10,402.39,3.72,14.00,20.00,21.00
2023-7-16 18:57:0,31.02,69.42,98310.61,254.05,3.01,402.34,3.65,15.00,20.00,22.00
2023-7-16 18:57:9,31.02,69.36,98310.83,254.03,6.24,403.97,5.77,14.00,19.00,20.00
2023-7-16 18:57:19,31.01,69.38,98310.48,254.06,6.21,403.96,5.76,14.00,19.00,21.00
2023-7-16 18:57:28,30.99,69.37,98310.13,254.09,5.94,403.83,5.60,14.00,21.00,24.00
